Temperature,Moisture,Rainfall,PH,Nitrogen,Phosphorous,Potassium,Carbon,Soil_Acidic Soil,Soil_Alkaline Soil,Soil_Loamy Soil,Soil_Neutral Soil,Soil_Peaty Soil,Crop_Adzuki Beans,Crop_Black gram,Crop_Chickpea,Crop_Coconut,Crop_Coffee,Crop_Cotton,Crop_Ground Nut,Crop_Jute,Crop_Kidney Beans,Crop_Lentil,Crop_Moth Beans,Crop_Mung Bean,Crop_Peas,Crop_Pigeon Peas,Crop_Rubber,Crop_Sugarcane,Crop_Tea,Crop_Tobacco,Crop_apple,Crop_banana,Crop_grapes,Crop_maize,Crop_mango,Crop_millet,Crop_muskmelon,Crop_orange,Crop_papaya,Crop_pomegranate,Crop_rice,Crop_watermelon,Crop_wheat,synthetic_yield,crop,yield_ton_per_acre
36.872431290034896,73.12382486618887,293.7398556622947,5.239699128642472,137.75449424138458,123.24838445766376,117.0001554073588,2.4678716016338083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,53.75,Crop_maize,4.76
33.48784017145401,62.78760908053033,126.39165528925572,8.462145358150655,141.59637494247482,81.79040080416733,10.086670992435476,1.7281128609587195,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.38,Crop_Black gram,9.37
19.031454399287853,15.700223741321828,201.72465421683225,7.913898137200246,126.07049977710167,140.22879652151224,62.01875112602716,3.466498662993717,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.65,Crop_Lentil,9.37
32.063762319905166,73.92386757721069,242.16665227968397,7.448747095292348,9.759224476649669,134.59760787850558,46.73347157568789,4.481761088422336,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,38.83,Crop_mango,8.48
25.775964948250294,38.305877607661984,209.77224486455827,6.866753692366167,146.90025069679672,79.45143777086496,133.78149653794478,1.4024001853277213,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.16,Crop_Jute,9.37
29.89499193554537,41.672863429786815,280.6372235052489,5.470192787753149,105.54460892554108,60.57461891251742,39.39836837611887,4.162437523200353,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28.89,Crop_grapes,8.25
37.45882709543572,64.81757122986826,168.33498991719227,4.9770704879291205,104.00882236890678,8.261467611259594,141.6420999918357,1.9315727172978143,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,35.4,Crop_banana,14.8
31.3142637183476,55.079837838013184,182.96169406402015,6.341227008019431,3.465897331404999,94.889661465637,124.2603644938551,0.8327786080930413,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.42,Crop_Coconut,9.37
38.468107129407,40.62700866718821,59.56084759172643,6.110641016954627,71.90998819429558,39.89470578404885,15.023832558836952,0.3943762072147251,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22.69,Crop_mango,7.89
36.6592418816019,28.173726035825908,275.0553280497096,7.197923692106611,93.97495342734932,100.26784683083828,72.09566073605029,2.5009353727357637,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,37.38,Crop_banana,14.67
18.222531279086198,46.18270123788773,115.5707029688623,5.180359005360456,41.77641057756053,119.8141856106607,97.35022177442085,2.927904974640272,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.94,Crop_Pigeon Peas,9.37
15.291297844473847,50.542582316627445,294.6052685735669,6.748513868136482,12.486004918266408,61.3040266124009,88.96076441829351,0.2289613346633398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,29.53,Crop_papaya,27.24
24.61028521622203,54.16526433708218,100.52659051039882,7.273400856601294,79.8667291687523,2.337710763500395,101.88454804062374,3.332608148734258,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.5,Crop_Lentil,9.37
36.63324970896773,52.35442747099054,113.36391960642692,5.695865034826442,66.94418373678135,129.78801497459912,63.94597039065961,2.688941354735192,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.83,Crop_Pigeon Peas,9.37
20.75314981775422,53.21124474120946,171.1564085216792,7.620057084327852,6.612048620787331,82.35106624140037,135.71141024645516,4.987597046109054,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,32.93,Crop_apple,10.96
32.2849980474874,43.30163164723709,215.12501919243877,6.22737149408521,77.91271448872834,47.21871566042062,40.554127151243904,0.7016748738664762,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,27.29,Crop_banana,13.55
26.899884230575267,49.33214872994507,160.1661519396374,5.150524383510801,16.157525518290466,95.06940678417038,14.11512417259142,3.584091629379861,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22.99,Crop_watermelon,17.58
33.651944010726666,30.20467292869869,137.95413289468985,5.279080187872399,63.68261632910931,101.15911893596773,146.69608382205757,1.2417539586128816,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.85,Crop_Rubber,9.37
19.12442197444893,21.086244069910748,185.02174443601496,5.61559364761353,40.56193653581347,22.12000601996849,97.79382457707398,1.19044204190482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.45,Crop_Pigeon Peas,9.37
20.977275974584707,52.48549800966986,289.5745795110255,5.132505077446606,145.57062170666865,96.96022952590543,98.8796315987992,0.2898510831963475,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44.87,Crop_Tobacco,9.37
21.06311173741667,13.2899084313878,290.4879990567934,6.751678266946505,5.209985531657751,43.00304710071868,122.62899525989928,0.2314095503216071,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.96,Crop_Mung Bean,9.37
28.711645337705267,14.56448744876794,132.01119714459867,8.296564696780678,84.00348541364556,120.54371982881062,63.21621700364364,1.0957889776508671,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.56,Crop_Chickpea,9.37
22.240611445125676,27.312119733157648,220.0396602601097,8.08429231693524,22.788048315893544,141.22658696308508,57.93533466293123,1.0424116926677172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,32.52,Crop_rice,3.3
35.29305932086721,23.60289087801952,230.4780742478803,5.795015935933762,47.8941167356892,15.400105161694338,142.37175111220876,0.2020994752703988,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.99,Crop_Cotton,9.37
23.66985547760424,36.18791920089036,213.35428206533908,7.958677286922357,27.585145729618965,137.603669620426,58.01720337207533,3.642315408807826,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.57,Crop_Ground Nut,9.37
31.521278719759685,35.990216894458044,78.25256355640931,8.316091845800212,149.2720319568533,135.51689626842386,11.771675576124252,2.6176329331333927,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.42,Crop_Chickpea,9.37
38.71254715242013,18.17988190244975,184.8689129174388,5.676668561332469,4.854310066981149,51.43614265612605,46.1744236489028,2.101498296746557,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17.33,Crop_muskmelon,8.58
30.17309294202052,27.255210665686448,240.81290190383916,8.121139519872408,81.20346887110009,4.325327345461144,131.03119923183073,0.6982126296141814,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27.35,Crop_rice,3.87
21.05383805534607,10.319841873349905,100.20238912055916,8.489716257363499,91.20640719875804,99.4838079854766,14.244007630465882,1.8027114170296976,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21.94,Crop_papaya,38.36
35.761416828386935,34.56746671718632,137.05220759687126,7.690687237991364,115.82518435433292,51.70667660821175,107.50579292052684,2.4588293319531216,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,40.67,Crop_wheat,3.19
15.313563017420847,65.750462429423,100.95010974802037,6.06089327991662,93.89752744976856,28.7471244232084,39.960169127042015,4.990629683432561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29.33,Crop_wheat,2.71
21.41342903577605,28.631199194633897,271.7321386139588,6.934166418376904,34.70203601755952,16.284668376697336,111.86555573591993,2.6508777694222827,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27.1,Crop_rice,3.68
24.6872622136946,55.03437022317903,264.6329040134924,5.956746596542513,89.70583244952863,29.403954306884643,77.18316875215552,0.2936402409986126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.61,Crop_Sugarcane,9.37
19.899471534196746,16.87786251404296,92.30078008145496,8.483845133414986,146.24503150130502,35.6200248651825,95.48635814986054,1.197159523531714,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.37,Crop_Chickpea,9.37
30.100452313475277,10.859927023266817,240.137558696131,4.771412950818421,127.26776529071402,119.3738278317212,36.47943558649175,1.901704024085168,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43.74,Crop_Tobacco,9.37
28.950015423506294,44.88775654324658,140.99401696317233,8.072321300278611,68.02456707828031,117.57291686740292,25.217791588329053,2.388447107667019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.96,Crop_Pigeon Peas,9.37
25.16241421096924,42.30388533134563,221.54274594451417,4.798192532969888,71.61123266606631,74.16213096168764,9.496274581139586,3.436543161703702,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.34,Crop_Adzuki Beans,9.37
22.35948616635988,23.40634388894574,173.3420365175764,4.668791291296136,19.93625964335016,82.9987942903404,123.8365186237045,3.0348461432689984,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.75,Crop_Chickpea,9.37
25.84768108405055,30.06094694576202,167.99473361495603,8.259758066134186,85.48876842539444,137.67247527968382,106.57269057554495,2.6444720011271383,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.01,Crop_Kidney Beans,9.37
22.280056417818383,12.146998485052713,270.32120309420714,7.969127749821165,42.03650894946771,136.20602918147094,44.00282123047477,4.221893028930098,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.71,Crop_Pigeon Peas,9.37
20.53146270695881,65.84599136163376,209.24106639371917,5.946246981131196,16.217138313704815,124.30107046360814,125.53700480141224,1.1419953852230975,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.13,Crop_Moth Beans,9.37
23.78175330773366,31.089788743663505,108.94198569131632,8.330128753271934,71.13141081213845,56.14106927493233,125.05449956968,0.5738214465866982,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.37,Crop_Black gram,9.37
30.058389548769743,25.36194935990608,77.68973942059344,7.947427510654416,6.760692603324364,54.9828596662811,20.66387162390133,4.223381757064924,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.73,Crop_Black gram,9.37
31.209771417976576,66.32603907473134,283.3517107528431,8.107931503021884,18.019761514483413,133.1823977622919,107.05311508056838,2.418388316259442,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38.07,Crop_wheat,3.18
22.43367902659065,12.749158984220488,88.34648788455722,6.880461945034497,32.856597881092966,138.9770349241614,43.84228437866275,2.8561003871722743,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,Crop_Adzuki Beans,9.37
38.68495090823952,29.916807195513567,233.5191179814633,8.333314144870428,148.5951925318798,119.76819703972832,70.07840577101157,4.219445864883233,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.01,Crop_Coffee,9.37
21.5489807479401,28.392672335723567,173.96237928320448,7.738328830954162,121.2722400405434,113.5704017602726,64.5217219043902,4.739908275092514,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.75,Crop_Chickpea,9.37
32.80330275445742,28.4080830138241,85.0163456855849,8.259811441748244,81.26375045484801,83.72460213522908,90.02756243121644,2.8496034320416377,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,34.04,Crop_apple,11.18
17.03700142245,10.804703140654905,244.1639018975721,5.626043741656142,34.88480763471101,50.75023517216896,52.06980293419955,4.098831370648315,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.82,Crop_Chickpea,9.37
31.621113652459503,75.42702032912594,276.1211340381918,6.628390269332087,77.83798332747082,36.09488513512621,10.988094341758098,2.8149592262780074,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27.86,Crop_grapes,7.95
26.498718716472133,70.49016393052099,80.37665186578701,7.970651316594701,97.34956291171076,21.05074529822828,100.89752368662032,0.3599543316306344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.06,Crop_Lentil,9.37
29.22769611608489,39.014513982192085,66.77220702007673,6.818916163466808,0.6845875533817491,109.23026864193912,144.08564375037534,4.78812107189384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32.35,Crop_Tobacco,9.37
19.601816487846637,41.180445471658246,262.46248782839274,7.704393440202645,148.1840406122418,116.54682271452457,100.18016125093328,4.125282109477694,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.47,Crop_Moth Beans,9.37
25.839099214490776,46.69079716077822,175.2383597382743,8.39238787049379,94.01715007921273,53.796777665758114,80.94079563295585,3.816426501745165,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.13,Crop_Adzuki Beans,9.37
34.15694641392884,43.482111086661455,218.6338142567608,7.718251336453948,148.2369711851841,0.906178656074641,24.543231842897097,2.320763547245842,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.18,Crop_Coffee,9.37
34.17712082003956,64.53935839327775,160.37008431063907,5.761438482446708,70.35986896471985,140.78944191896449,93.77667144135094,4.724216529154222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43.99,Crop_orange,9.84
20.9388990307899,44.1893950068842,153.1070641086357,4.97479755845683,93.5261025843412,65.5633983234003,91.66302934141636,2.5512627111540875,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.99,Crop_Chickpea,9.37
23.814981877825726,23.21772693641737,124.9147838055236,5.590987303124883,69.21911133276588,146.18865715849785,92.8129686435824,3.659776025269171,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40.43,Crop_apple,13.97
15.095338884802535,18.188032075471604,190.7320389340644,7.151164486397966,1.422546416589365,101.60393549014007,133.84696085885338,0.6828440581210614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,26.95,Crop_watermelon,15.21
17.2490543584544,74.27900033414623,89.95197692644004,4.543777445259291,127.48375741429496,18.60202445873087,107.44801007260448,1.2505326754881807,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.11,Crop_Cotton,9.37
18.168258816218877,13.386786143227596,229.3076924321287,5.2588749083833335,67.350241575359,49.04283119779392,117.50997995673924,2.2361864222817127,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29.34,Crop_grapes,9.74
22.3412831473975,72.82923804116686,187.357437314976,5.80761058057824,70.64042878901643,98.55753161670442,47.00083490947574,2.9902303516106863,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,34.56,Crop_Tobacco,9.37
33.97538716856167,58.33354345173114,261.8802115104197,8.000899774512696,53.994620902939104,97.38792175429496,40.55625217217428,4.066662267686375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.56,Crop_Tea,9.37
27.756253303899676,38.329328028311664,280.2535276910326,4.704016593549797,64.89847013085165,34.79781385663756,31.01713706104967,1.3561850697086857,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.68,Crop_maize,3.57
34.81520341380623,23.102491407486387,275.146690924636,4.699744639295507,108.83260749525536,26.528529177673843,116.75563534188596,3.916907778729754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.95,Crop_Peas,9.37
33.87264268992608,31.73375479429156,200.30772865355564,6.707130193477241,105.09367220387485,41.51861991553392,104.78827321537096,4.471962448528693,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.38,Crop_Lentil,9.37
29.678455237691885,47.0911589126009,129.6835762747147,5.21106500882278,121.2568433514696,118.0337973443978,51.31409531313597,4.128561341499361,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.24,Crop_Moth Beans,9.37
27.49650502990196,55.97956605820082,139.2924102658945,5.468860720635616,146.20006037644873,36.28047016683047,21.165910288846383,3.187583942739857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.93,Crop_Tea,9.37
38.283021538732,58.40306974704091,213.13401606485533,5.236944403917391,58.67478487844393,105.26710868736488,127.00009589615226,4.087964026790041,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41.64,Crop_Tobacco,9.37
29.231755565360377,41.31055982108951,227.99177530155757,6.826428550387719,50.84392767937852,130.49994151642335,57.64169776311386,4.41200984896432,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.19,Crop_Jute,9.37
27.070599615392737,36.17818653778089,90.32138376241348,4.722190998426678,74.02875971650818,58.74335157893839,28.4623821107054,2.864480527430425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.21,Crop_orange,8.97
36.7280202384959,63.78222436958923,299.4873341782178,8.260000114518231,23.158434371644688,1.049105868503042,21.66159180394813,4.088774697310673,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,Crop_Lentil,9.37
16.785967868807646,74.77894061047725,76.87577475401395,4.992553541651313,113.70444180429377,21.293660486944223,137.9519796398581,2.221406505211083,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1,Crop_Sugarcane,9.37
31.400657987947604,74.01255074590848,201.77305932761095,8.306382008648455,87.17068876396972,46.78453008456954,19.524488434593128,2.7078967200006305,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.67,Crop_watermelon,16.88
17.825681253993483,48.61345398364535,182.75592357420604,7.612516121857054,31.701108950543635,28.49313396795861,53.95101771882189,0.4525376280356548,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16.6,Crop_apple,12.64
35.49554069715261,15.531422230988069,197.74704446715924,7.812063544904449,129.60525780084393,43.42703997475039,94.82872498585267,4.440752324215058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,31.76,Crop_wheat,3.33
34.816654626240975,15.130286811090178,183.4412158698265,5.191232937942406,92.85937760845547,81.60629733932282,61.21144702952959,0.8737796458581812,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.51,Crop_Black gram,9.37
27.59000085633116,38.19289863152529,64.47753071895112,7.178588347818366,5.105898048808388,3.162164928148986,71.61906995954621,1.5257420371870012,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.54,Crop_Chickpea,9.37
31.52610375214982,61.299746042482425,298.9813547737386,7.768288605185825,29.477533307388114,9.64222372549848,120.39326803995078,1.723822280576563,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32.51,Crop_maize,4.03
34.31554228260411,44.81408243698724,295.3192602871308,6.732142160201525,133.66402307889047,128.3609002793418,149.8851720754773,0.7563235241936064,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.54,Crop_Moth Beans,9.37
27.08259675040917,53.91536129178412,181.0879866335667,6.704298831617573,57.15683346174751,78.34796060949459,70.08266729230238,4.624416490493198,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.93,Crop_Jute,9.37
37.64894784473318,69.03233454674623,102.08722428968926,5.137653346003418,147.6527378591371,140.32966641343563,56.82404716616312,4.85616156757384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45.81,Crop_wheat,3.02
25.92575023146573,12.823490858079024,95.73552231154618,6.156929998414265,79.46284304414087,0.4913414036860741,61.0144358059592,4.352944838528697,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.62,Crop_Pigeon Peas,9.37
37.30056287931737,74.66716084021633,64.26213304820931,5.102159840506534,31.18727203837125,0.022678545109328,55.36628510138634,1.8625518692219976,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.3,Crop_Black gram,9.37
29.56860122121026,33.16281732607571,202.96473875367352,8.391431034841075,89.08418397848314,110.93949068900406,71.06570568521174,0.4651373311756958,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.64,Crop_Lentil,9.37
25.656081598488512,13.27511502362876,169.559137560762,7.239400034521839,15.35264077705144,71.43790807271284,49.966223370751344,1.0778790555509632,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95,Crop_Adzuki Beans,9.37
15.102438357815062,68.47999753011398,154.07794590681937,4.693687702923457,121.12720762500965,137.06975195880122,69.39248018516243,3.906079589107444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,40.75,Crop_maize,4.82
22.388898013911877,75.39078181700293,181.30333528443597,6.407071653653524,94.1760313651926,117.98759388470964,141.81857717604788,1.572676323076828,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,44.11,Crop_watermelon,11.25
